Timestamp,Load_Weight (kg),Motor_Temperature (°C),Vibration_Level (mm/s),Operating_Hours,Error_Code,Vibration_MA,Temp_MA,Vibration_Change,Temp_Change,Cumulative_Hours,Vibration_Std,Temp_Std,Failure_Probability
2024-02-16 13:55:00,1625.49,42.66,4.35,4191.4,0,2.661,62.36,3.6599999999999997,9.989999999999995,11409486.000000002,1.7409540807014772,23.278229695957865,0.7052837755159278
2024-02-16 14:00:00,3700.37,63.62,4.87,4747.0,1,3.058,61.649,0.5200000000000005,20.96,11414233.000000002,1.747403152617562,23.102090549943206,0.8622745718345236
2024-02-16 14:05:00,796.28,74.28,2.12,1945.0,0,2.772,65.667,-2.75,10.660000000000004,11416178.000000002,1.6278329152588158,21.193580815373608,0.577573131015473
2024-02-16 14:10:00,1063.18,67.33,2.7,4302.1,0,2.84,63.907999999999994,0.5800000000000001,-6.950000000000003,11420480.100000001,1.6069985825894373,20.12090554622221,0.6873685811572923
2024-02-16 14:15:00,3804.57,75.15,2.45,133.8,0,2.872,62.84599999999999,-0.25,7.820000000000007,11420613.900000002,1.5944264033048283,19.092798642420043,0.5353893293235897
2024-02-16 14:20:00,2355.39,65.45,3.12,505.3,0,3.1399999999999997,60.996,0.6699999999999999,-9.700000000000003,11421119.200000003,1.3461220020653633,17.663495438647164,0.5607340219805037
2024-02-16 14:25:00,2990.25,51.92,4.57,2364.1,0,3.3630000000000004,59.404999999999994,1.4500000000000002,-13.530000000000001,11423483.300000003,1.383072666203775,17.696041773358345,0.6909489806221876
2024-02-16 14:30:00,1670.7,71.79,2.9,4022.3,0,3.261,62.963,-1.6700000000000004,19.870000000000005,11427505.600000003,1.375018787750438,16.010883832915276,0.7120005583954885
2024-02-16 14:35:00,2620.79,62.91,1.52,4680.1,0,2.929,60.778,-1.38,-8.88000000000001,11432185.700000003,1.3520227644368903,14.080273671582695,0.5884425585784405
2024-02-16 14:40:00,3190.77,62.73,2.38,796.3,0,3.098,63.784000000000006,0.8599999999999999,-0.17999999999999972,11432982.000000004,1.1281430169383153,10.042560762408293,0.5010842553511009
2024-02-16 14:45:00,3106.83,30.39,0.25,1021.8,0,2.688,62.557,-2.13,-32.339999999999996,11434003.800000004,1.3464752339183852,13.172183696461653,0.1959553106871469
2024-02-16 14:50:00,1928.19,86.29,4.14,3328.1,1,2.6149999999999998,64.824,3.8899999999999997,55.900000000000006,11437331.900000004,1.2297628497668485,15.174138232898315,0.8478830533650282
2024-02-16 14:55:00,3749.75,36.7,2.53,972.4,0,2.656,61.06600000000001,-1.6099999999999999,-49.59,11438304.300000004,1.218206331729843,17.102982326028478,0.40442679248407853
2024-02-16 15:00:00,2315.96,82.49,2.93,2759.8,0,2.679,62.58200000000001,0.40000000000000036,45.78999999999999,11441064.100000005,1.221296669755375,18.346587814752947,0.711459378408029
2024-02-16 15:05:00,4135.46,71.69,2.75,502.6,0,2.709,62.236000000000004,-0.18000000000000016,-10.799999999999997,11441566.700000005,1.218728390121812,18.114387897163017,0.5587624328175704
2024-02-16 15:10:00,2637.08,87.89,0.95,2928.8,0,2.492,64.47999999999999,-1.8,16.200000000000003,11444495.500000006,1.3258942475007456,19.8623653061651,0.5838223157818413
2024-02-16 15:15:00,3917.34,74.14,4.5,1847.3,0,2.485,66.702,3.55,-13.75,11446342.800000006,1.313834506743952,19.541440752069956,0.7634426833235125
2024-02-16 15:20:00,3027.21,74.92,1.62,1498.0,0,2.357,67.015,-2.88,0.7800000000000011,11447840.800000006,1.331148626813204,19.656718529127055,0.5225371763158115
2024-02-16 15:25:00,4511.95,77.89,3.08,1796.9,0,2.5130000000000003,68.513,1.46,2.969999999999999,11449637.700000007,1.3134521942829436,19.878670338944627,0.6644951214045896
2024-02-16 15:30:00,3041.66,50.59,1.16,1393.8,0,2.3909999999999996,67.299,-1.9200000000000002,-27.299999999999997,11451031.500000007,1.3820471932768637,20.627669362614057,0.3734236601058664
2024-02-16 15:35:00,2215.78,50.82,0.96,594.3,0,2.4619999999999997,69.342,-0.19999999999999996,0.22999999999999687,11451625.800000008,1.2738375964863946,17.311047724887285,0.32646471666978694
2024-02-16 15:40:00,4629.72,30.6,2.63,2993.2,0,2.311,63.773,1.67,-20.22,11454619.000000007,1.1347290425471674,20.00172661991393,0.46614790210188256
2024-02-16 15:45:00,1330.15,33.66,2.75,1076.2,0,2.3329999999999997,63.468999999999994,0.1200000000000001,3.059999999999995,11455695.200000007,1.1415588756900268,20.476389899914718,0.4126663460582206
2024-02-16 15:50:00,3593.51,34.72,2.72,497.8,0,2.3120000000000003,58.69199999999999,-0.029999999999999805,1.0600000000000023,11456193.000000007,1.131241206227336,21.10832421371035,0.3918410552072711
2024-02-16 15:55:00,880.53,73.09,0.68,4909.8,0,2.105,58.83200000000001,-2.04,38.370000000000005,11461102.800000008,1.227483876336743,21.208516528350888,0.5756803982767157
2024-02-16 16:00:00,2934.72,88.46,5.0,4983.2,0,2.5100000000000002,58.888999999999996,4.32,15.36999999999999,11466086.000000007,1.451711633440567,21.29587620487433,0.992535217799422
2024-02-16 16:05:00,905.23,72.56,2.03,506.5,0,2.2630000000000003,58.730999999999995,-2.97,-15.899999999999991,11466592.500000007,1.2748599051573428,21.175674435015694,0.5051855354018584
2024-02-16 16:10:00,2931.73,54.14,2.15,4260.9,0,2.316,56.653000000000006,0.1200000000000001,-18.42,11470853.400000008,1.2560360928996739,20.416484108027372,0.5830917787083748
2024-02-16 16:15:00,4430.87,84.53,1.04,2893.7,0,2.1119999999999997,57.31699999999999,-1.1099999999999999,30.39,11473747.100000007,1.2835263924049283,21.27388438124705,0.5746832668426196
2024-02-16 16:20:00,3558.64,74.56,3.31,437.7,0,2.3270000000000004,59.714,2.27,-9.969999999999999,11474184.800000006,1.2864080050884195,21.776174135967935,0.6137233019704165
2024-02-16 16:25:00,4935.38,42.55,2.97,4194.8,0,2.528,58.887,-0.33999999999999986,-32.010000000000005,11478379.600000007,1.2034376686069932,22.302157867694216,0.5945308377402326
2024-02-16 16:30:00,699.42,77.68,3.17,1932.3,0,2.582,63.595000000000006,0.19999999999999973,35.13000000000001,11480311.900000008,1.2205171945623035,20.569249027505883,0.6761779010046944
2024-02-16 16:35:00,1998.96,80.76,2.84,3508.9,0,2.5909999999999997,68.305,-0.33000000000000007,3.0799999999999983,11483820.800000008,1.2222242929275442,18.21030858851331,0.7265348337111617
2024-02-16 16:40:00,3771.21,63.31,2.6,2682.0,0,2.5789999999999997,71.164,-0.23999999999999977,-17.450000000000003,11486502.800000008,1.221405838459206,14.141338299074796,0.5966933368211493
2024-02-16 16:45:00,696.95,71.93,2.35,2944.9,0,2.746,71.048,-0.25,8.620000000000005,11489447.700000009,1.0324641505748453,14.128535978256195,0.6255251258522395
2024-02-16 16:50:00,3106.0,53.29,4.4,221.5,0,2.686,67.53099999999999,2.0500000000000003,-18.640000000000008,11489669.200000009,0.8952367781145406,13.682980872439636,0.5977311178323342
2024-02-16 16:55:00,4630.38,62.66,4.34,1299.8,0,2.917,66.541,-0.0600000000000005,9.369999999999997,11490969.00000001,0.9991557547360861,13.636757882852859,0.6777139153004724
2024-02-16 17:00:00,4460.71,85.81,4.32,197.1,1,3.134,69.708,-0.019999999999999574,23.150000000000006,11491166.100000009,1.04849309858377,14.106189185365594,0.7349044731679257
2024-02-16 17:05:00,4779.68,43.39,3.0,4737.8,0,3.3300000000000005,65.59400000000001,-1.3200000000000003,-42.42,11495903.90000001,0.755939444958697,15.25544216191554,0.6223854547692298
2024-02-16 17:10:00,3875.88,85.67,4.47,3656.9,0,3.446,66.705,1.4699999999999998,42.28,11499560.80000001,0.8371671809674026,16.346491468609628,0.8846797177036543
2024-02-16 17:15:00,4274.54,47.24,0.41,4186.9,0,3.19,67.174,-4.06,-38.43,11503747.70000001,1.2755391017134745,15.627940221140763,0.41026158585092154
2024-02-16 17:20:00,2263.83,84.09,1.34,191.5,0,3.007,67.815,0.9300000000000002,36.85,11503939.20000001,1.403575196893045,16.226722986754968,0.4886351702860203
2024-02-16 17:25:00,1770.53,67.65,0.26,2491.3,0,2.749,66.50399999999999,-1.08,-16.439999999999998,11506430.500000011,1.6526977945165944,15.581419989490142,0.42115606402587036
2024-02-16 17:30:00,3213.34,33.68,0.21,3512.1,0,2.5100000000000002,63.54100000000001,-0.05000000000000002,-33.970000000000006,11509942.60000001,1.8389550172735518,18.751134750847495,0.30699514242065407
2024-02-16 17:35:00,1988.73,86.24,3.97,3765.8,1,2.6719999999999997,64.97200000000001,3.7600000000000002,52.559999999999995,11513708.400000012,1.8938309205300168,19.968968036542087,0.8515695067967182
2024-02-16 17:40:00,4812.07,68.4,0.53,4775.2,0,2.285,66.483,-3.4400000000000004,-17.83999999999999,11518483.60000001,1.8968936595274832,19.554164120320728,0.5374494221569064
2024-02-16 17:45:00,3376.06,67.31,4.54,2337.4,1,2.305,66.94800000000001,4.01,-1.0900000000000034,11520821.000000011,1.9218581864666553,19.508386686528052,0.7558885387450169
2024-02-16 17:50:00,2018.48,88.72,2.47,1977.1,1,2.12,67.239,-2.07,21.409999999999997,11522798.10000001,1.7909215504873492,19.83989384492194,0.671042091811909
2024-02-16 17:55:00,3816.46,45.0,3.96,2953.0,0,2.216,67.4,1.4899999999999998,-43.72,11525751.10000001,1.8674296059914401,19.63028159644046,0.6349469496806321
2024-02-16 18:00:00,3882.7,89.33,4.23,3727.2,0,2.192,67.76599999999999,0.27000000000000046,44.33,11529478.30000001,1.8365293354586014,20.03864056156377,0.8845603044630731
2024-02-16 18:05:00,4416.88,52.18,4.42,1271.9,0,2.5930000000000004,68.26,0.1899999999999995,-37.15,11530750.20000001,1.8419799130283734,19.53085991165985,0.6364149169971689
2024-02-16 18:10:00,4134.4,72.39,3.38,3124.5,0,2.797,67.09,-1.04,20.21,11533874.70000001,1.800284236817439,18.81450208984767,0.7171540848539154
2024-02-16 18:15:00,4142.16,54.84,2.13,4907.9,0,2.9840000000000004,65.809,-1.25,-17.549999999999997,11538782.60000001,1.592623272744972,19.204191353856842,0.6104842707783209
2024-02-16 18:20:00,2945.02,47.66,2.9,1787.5,0,3.253,67.207,0.77,-7.180000000000007,11540570.10000001,1.265631594633032,16.98619769760778,0.5153486207544756
2024-02-16 18:25:00,949.44,40.42,3.56,4407.2,0,3.2120000000000006,62.625,0.6600000000000001,-7.239999999999995,11544977.30000001,1.2463172415828503,17.45508283184767,0.6407594589584228
2024-02-16 18:30:00,3505.51,30.63,3.75,3692.2,0,3.5340000000000003,58.848,0.18999999999999995,-9.790000000000003,11548669.50000001,0.819162173605866,19.971622534653154,0.5838423686964147
2024-02-16 18:35:00,4506.53,58.75,3.65,1599.2,0,3.4450000000000003,57.992000000000004,-0.10000000000000009,28.12,11550268.700000009,0.7424770853179523,19.750859784379557,0.6171106855030952
2024-02-16 18:40:00,4396.04,61.16,1.69,1749.5,0,3.367,55.236000000000004,-1.96,2.4099999999999966,11552018.200000009,0.8838055341658827,16.669129951300235,0.47703522735953335
2024-02-16 18:45:00,3435.71,74.46,4.48,1514.3,0,3.4190000000000005,58.182,2.7900000000000005,13.299999999999997,11553532.50000001,0.9363101338054001,17.252170105042804,0.7499445307666736
2024-02-16 18:50:00,3456.01,74.37,2.04,380.8,0,3.2,56.686,-2.4400000000000004,-0.0899999999999892,11553913.30000001,0.9806120537705102,14.712842613777193,0.5090026726447434
2024-02-16 18:55:00,1955.72,78.6,3.84,1210.9,0,3.1420000000000003,59.327999999999996,1.7999999999999998,4.22999999999999,11555124.20000001,0.9154209717695858,16.118751536986657,0.7050100899788854
2024-02-16 19:00:00,4435.02,53.77,4.56,4826.7,1,3.2600000000000002,57.465999999999994,0.7199999999999998,-24.82999999999999,11559950.90000001,1.0196295623629508,15.506029078322328,0.7968800568437896
2024-02-16 19:05:00,1668.73,42.55,1.24,3385.7,0,3.171,56.237,-3.3199999999999994,-11.220000000000006,11563336.600000009,1.1585954139963401,16.20843131075787,0.4237655431284481
2024-02-16 19:10:00,2672.55,72.16,2.65,4249.9,0,3.146,58.687,1.41,29.61,11567586.50000001,1.1677537792227033,16.61448902481068,0.7027495497508531
2024-02-16 19:15:00,3758.03,55.57,4.61,4352.7,1,3.251,60.202,1.9600000000000004,-16.589999999999996,11571939.200000009,1.253195471141237,15.41085966309322,0.7899201874011177
2024-02-16 19:20:00,3041.67,63.37,0.41,727.4,0,2.9170000000000003,63.476,-4.2,7.799999999999997,11572666.600000009,1.5217391366459678,11.381240119893027,0.34357290563563875
2024-02-16 19:25:00,3591.72,49.24,0.34,2534.8,0,2.586,62.525,-0.06999999999999995,-14.129999999999995,11575201.40000001,1.6947382623218816,12.188693531301727,0.3474648190381444
2024-02-16 19:30:00,2116.21,57.59,0.51,3148.8,0,2.468,62.16799999999999,0.16999999999999998,8.350000000000001,11578350.20000001,1.8017571670147177,12.285016890505148,0.422741036503556
2024-02-16 19:35:00,2822.35,54.71,0.92,1768.4,0,2.112,60.193,0.41000000000000003,-2.8800000000000026,11580118.60000001,1.7093780545371884,11.661032020270582,0.3875214053949423
2024-02-16 19:40:00,2518.49,65.45,3.42,2321.6,0,2.2499999999999996,59.301,2.5,10.740000000000002,11582440.20000001,1.757934393921839,10.762636448999471,0.6573889281767515
2024-02-16 19:45:00,1563.4,67.96,3.16,3555.0,0,2.1819999999999995,58.237,-0.2599999999999998,2.509999999999991,11585995.20000001,1.70185389110425,9.029058090410055,0.6970836968951588
2024-02-16 19:50:00,4426.53,75.94,2.74,1199.8,0,2.0,60.45399999999999,-0.41999999999999993,7.980000000000004,11587195.000000011,1.5052500715089792,10.424363769554377,0.6047425362697362
2024-02-16 19:55:00,3230.31,36.63,0.54,2181.6,0,1.9300000000000002,59.862,-2.2,-39.309999999999995,11589376.60000001,1.5598076804529488,11.650137624365858,0.2932855815986168
2024-02-16 20:00:00,2862.25,48.59,0.65,3327.0,0,1.73,57.50500000000001,0.10999999999999999,11.96,11592703.60000001,1.585244460643218,11.263481058516293,0.4010648766966347
2024-02-16 20:05:00,4795.59,31.95,2.59,2462.1,0,1.528,55.142999999999994,1.94,-16.640000000000004,11595165.70000001,1.2760250781234692,13.885713721503722,0.4477037190486397
2024-02-16 20:10:00,2318.91,46.3,4.64,1347.5,0,1.951,53.436,2.05,14.349999999999998,11596513.20000001,1.5383790170175906,13.81100221642964,0.6309028006023009
2024-02-16 20:15:00,3629.74,30.5,3.8,4579.3,0,2.2969999999999997,51.562,-0.8399999999999999,-15.799999999999997,11601092.500000011,1.5248245800747087,15.59924841494341,0.622749946130749
2024-02-16 20:20:00,519.93,85.54,2.88,3359.8,1,2.534,54.35699999999999,-0.9199999999999999,55.040000000000006,11604452.300000012,1.3948572208891774,18.94458706039513,0.7450174003421968
2024-02-16 20:25:00,4091.86,74.7,0.84,2661.1,0,2.5260000000000002,56.35600000000001,-2.04,-10.840000000000003,11607113.400000012,1.4053327008221266,20.010634506015393,0.505685150918427
2024-02-16 20:30:00,3416.95,61.3,3.3,2938.1,0,2.5140000000000002,55.940999999999995,2.46,-13.400000000000006,11610051.500000011,1.397340330771288,19.843413376847373,0.654003420561314
2024-02-16 20:35:00,4744.69,40.64,4.27,4527.8,0,2.625,53.209,0.9699999999999998,-20.659999999999997,11614579.300000012,1.4950306574337129,19.88543713374193,0.7033615383579672
2024-02-16 20:40:00,1819.66,32.41,0.41,186.3,0,2.392,48.856,-3.8599999999999994,-8.230000000000004,11614765.600000013,1.6487759769666206,19.105814821671572,0.18431274925316382
2024-02-16 20:45:00,3023.72,44.45,3.6,1415.0,0,2.6979999999999995,49.638,3.19,12.040000000000006,11616180.600000013,1.5477280840710477,18.705649651613104,0.5421797727026316
2024-02-16 20:50:00,726.96,82.8,2.18,942.3,0,2.851,53.059000000000005,-1.42,38.349999999999994,11617122.900000013,1.390407214531857,21.42350601558957,0.5801344011729134
2024-02-16 20:55:00,4324.61,85.47,1.3,1869.6,0,2.722,58.411,-0.8800000000000001,2.6700000000000017,11618992.500000013,1.4746057853617136,22.233966732606802,0.5586958702439664
2024-02-16 21:00:00,4242.35,50.08,4.7,2715.0,0,2.7279999999999998,58.789,3.4000000000000004,-35.39,11621707.500000013,1.483373033176608,22.036444283655786,0.7072068555639215
2024-02-16 21:05:00,4651.6,59.81,4.73,2850.6,0,2.8209999999999997,61.720000000000006,0.03000000000000025,9.730000000000004,11624558.100000013,1.583803088209591,19.67884142931177,0.7582803224492576
2024-02-16 21:10:00,3991.71,87.17,3.89,2265.1,1,2.9219999999999997,61.883,-0.8400000000000003,27.36,11626823.200000012,1.6197791344638504,19.903532935972212,0.7892728982242966
2024-02-16 21:15:00,1423.9,55.27,3.89,1403.3,0,3.2269999999999994,59.94,0.0,-31.9,11628226.500000013,1.4638309708129311,19.456673805035482,0.6130059866744043
2024-02-16 21:20:00,4477.09,56.08,4.65,3630.7,0,3.3620000000000005,59.41799999999999,0.7600000000000002,0.8099999999999952,11631857.200000012,1.531976211013451,19.48613341726763,0.7665059507014129
2024-02-16 21:25:00,4076.79,63.33,1.35,881.1,0,3.07,61.687,-3.3000000000000003,7.25,11632738.300000012,1.615673234289662,18.34421316564611,0.4247433540324167
2024-02-16 21:30:00,4631.98,82.99,4.32,4533.6,0,3.461,66.745,2.97,19.659999999999997,11637271.900000012,1.3520227644368916,16.225606819674294,0.8958366857647971
2024-02-16 21:35:00,2473.22,43.06,0.62,4862.8,0,3.1630000000000003,66.606,-3.7,-39.92999999999999,11642134.700000012,1.6198631629451559,16.442329653806325,0.43551882512949147
2024-02-16 21:40:00,1966.35,31.99,4.58,2676.8,0,3.403,61.525,3.96,-11.070000000000004,11644811.500000013,1.635753648933732,18.5921370775688,0.6156698601154404
2024-02-16 21:45:00,4429.49,53.48,3.85,2886.3,0,3.658,58.326,-0.73,21.49,11647697.800000014,1.4609038298259132,16.666770133012154,0.6611719199649196
2024-02-16 21:50:00,3118.62,49.31,0.99,4761.1,0,3.2870000000000004,58.249,-2.8600000000000003,-4.169999999999995,11652458.900000013,1.6283669392642763,16.710819814984788,0.48883152694348697
2024-02-16 21:55:00,4794.26,48.24,4.84,4085.8,0,3.2980000000000005,57.092,3.8499999999999996,-1.0700000000000003,11656544.700000014,1.6395310982784805,16.988951834779108,0.7650623624109316
2024-02-16 22:00:00,4057.44,77.17,3.84,2198.6,0,3.293,56.092000000000006,-1.0,28.93,11658743.300000014,1.6376002089779003,15.224469923266458,0.7381634085552333
2024-02-16 22:05:00,1205.68,44.56,0.24,400.2,0,2.928,55.021,-3.5999999999999996,-32.61,11659143.500000013,1.8787631865435108,15.6592226641186,0.23327509217359474
2024-02-16 22:10:00,2212.56,34.63,1.96,435.2,0,2.659,52.876,1.72,-9.93,11659578.700000012,1.7955466515180807,16.916666469622403,0.3281369105938813
2024-02-16 22:15:00,1440.77,82.29,0.67,4154.7,0,2.591,54.772000000000006,-1.29,47.660000000000004,11663733.400000012,1.8622653468886319,19.135515438866875,0.5855686226720099
2024-02-16 22:20:00,4301.73,42.18,3.26,4571.7,0,2.4850000000000003,50.691,2.59,-40.11000000000001,11668305.10000001,1.7813244136503266,16.63753751143625,0.6311628136235573
2024-02-16 22:25:00,3860.29,73.75,3.14,269.7,0,2.7369999999999997,53.760000000000005,-0.11999999999999966,31.57,11668574.80000001,1.662455011922633,17.859222951865696,0.5898026331152146
2024-02-16 22:30:00,2955.9,56.36,4.18,1308.6,0,2.697,56.197,1.0399999999999996,-17.39,11669883.40000001,1.6173850637508864,16.13830505350548,0.6372628179242071
2024-02-16 22:35:00,2204.7,85.91,0.66,3945.0,0,2.3779999999999997,59.44,-3.5199999999999996,29.549999999999997,11673828.40000001,1.6781524232189302,18.602012435934594,0.5924709638804488
2024-02-16 22:40:00,915.82,53.32,2.54,2319.9,0,2.5330000000000004,59.84100000000001,1.88,-32.589999999999996,11676148.30000001,1.605726211614757,18.401519532666573,0.5330038235564316
2024-02-16 22:45:00,4342.41,65.86,4.99,4034.0,0,2.548,61.602999999999994,2.45,12.54,11680182.30000001,1.6301860834477393,18.006609928332107,0.8533100928402066
2024-02-16 22:50:00,4401.91,89.95,2.37,1750.6,1,2.4010000000000002,62.88099999999999,-2.62,24.090000000000003,11681932.90000001,1.5657405063845495,19.615838526841202,0.6594490035389837
